phase,image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes,transcript
1.0,https://storage.googleapis.com/image_prompts/1692884916-6618.jpg_s=612x612_w=0_k=20_c=WD0FxXteoOU9_PR0-0fDs2r_9oCXGAv_6CCjDMR7aMw=.jpg,273,Male,18-29,Lusoga,yogera_image_audio_20231013_105121.367847_1196.wav,0.00611111111111111,3,0,"Ente dhiri mu kikunsu nga era dhino dhiva mukwayibwa, mulimu edha mayiga amampi, nhe dha mayiga amaleyiliri. Mulimu obuyanha nhe nkulu."
1.0,https://storage.googleapis.com/image_prompts/unsplash-vwnubDc.jpg,287,Male,18-29,Lusoga,yogera_image_audio_20231013_105229.498765_3004.wav,0.00555555555555556,3,0,Omuntu onho agemye engege mungalo. Engege enho bakagyitoola mu maadhi. Agigemye mu mikono gye gyombilili. Engege enho eyasaime.
1.0,https://storage.googleapis.com/image_prompts/1692884904-6466.jpg_s=612x612_w=0_k=20_c=MFFizFE251JNeDb5KOvV6RU9A-4Ek8VBgFv8rdPTCnA=.jpg,301,Female,18-29,Lusoga,yogera_image_audio_20231013_105533.474514_1655.wav,0.005,3,0,"Omuzikiti omuwanvu eino guli mu kala ya kyenvu, ebireri bya bulu, bya bululu ne kyeru"
1.0,https://storage.googleapis.com/image_prompts/1692880134-475.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8MTZ8fHVnYW5kYXxlbnwwfHwwfHx8MA_3D_3D_w=1000_q=80.jpg,292,Male,18-29,Lusoga,yogera_image_audio_20231013_105702.103436_1488.wav,0.00472222222222222,3,0,"Ghaligho eisubi elya kala. Mulimu omuti, guliku ebikoola bya kiragala. "
1.0,https://storage.googleapis.com/image_prompts/1692884855-5888.jpg_s=612x612_w=0_k=20_c=c_MB5fNYWGw5YPhpSnXTr4F2AfuTafmrNnjULuHVArE=.jpg,300,Male,18-29,Lusoga,yogera_image_audio_20231013_110708.236075_1089.wav,0.00583333333333333,3,0,Ekibira ky'emiti edhili mu laangi ya kiragala. Embeli yakyo eliyo ebibangirizi ebilimu laangi ya kisiitaka. 
1.0,https://storage.googleapis.com/image_prompts/1692884849-5832.jpg_s=612x612_w=0_k=20_c=v_4B3SAiq-i4_zVTL3TOkrxUnjK4W0ZUt62Drc8r9ic=.jpg,294,Female,18-29,Lusoga,yogera_image_audio_20231013_110959.255797_1521.wav,0.00611111111111111,3,0,Ebisolo bili kusala engira y'eitaka. Bili kusala engira y'eitaka. Bili kwila ku mukono ogundhi. Kumbali okw'engira okwo kuliku eisubi. Lili mu laangi ya kiragala. Emiti gyiri mu laangi ya kiragala. Ebisolo ebyo bili mu laangi ndhirugavu. 
1.0,https://storage.googleapis.com/image_prompts/2a3389bd-b40deep-AIfqCEt3eZY-unsplash.jpg,294,Female,18-29,Lusoga,yogera_image_audio_20231013_110959.264852_1804.wav,0.00638888888888889,3,0,"Enhumba nzimbe, eliku amabaati mamyuufu. Ghaligho oluguudo, motoka dhili kubita mu luguudo, n'abantu. Kumbali kuno kuliku omuti, kuliku ebikoola bili mu laangi ya kiragala."
1.0,https://storage.googleapis.com/image_prompts/794abac9-_DSC0317_copy.jpg,281,Female,30-39,Lusoga,yogera_image_audio_20231013_111126.537578_1870.wav,0.00444444444444444,3,0,Mmotooka dhiri mu luguudho diri kuvuga. Kumbali kwo luguudho ndhirengera yo enhumba dhiriku amabaati amamyufu ne mitimiti.
1.0,https://storage.googleapis.com/image_prompts/acc26229-unsplash-6fRZzYP.jpg,305,Male,18-29,Lusoga,yogera_image_audio_20231013_111723.947299_2395.wav,0.005,3,0,Omusaadha ali nhuma ku mmotoka. Emotoka yetise amatooke owundi alambaire ku tundubali. Tundubali eri mulangi emyufu amatooke gali mulangi eya kiragala 
1.0,https://storage.googleapis.com/image_prompts/cows.jpg,289,Female,30-39,Lusoga,yogera_image_audio_20231013_112145.663286_2441.wav,0.00583333333333333,3,0,"Ente nhingi diri kutambula, ente da kala ya kisitaka edirina amayiga agakula ni gawola. Wagati mudho waliwo ente erimu amadowadowa ameeru ni kisitaka"
1.0,https://storage.googleapis.com/image_prompts/unsplash-kUYXMc1.jpg,293,Male,18-29,Lusoga,yogera_image_audio_20231013_112234.521962_2911.wav,0.00444444444444444,3,0,Omusaadha ali mu maadhi Ali munaandha alisika katimba kutayo kutega ..... maadhi nhe bafu. Ye yambwire saati ali mu nhandha nha mabaale gali ghano kumbali mbali
1.0,https://storage.googleapis.com/image_prompts/1692884997-7819.jpg_s=612x612_w=0_k=20_c=83AuLiVE5nc-kiJprEYgHAZg-23cZzdohrIUQPiZAmk=.jpg,285,Male,18-29,Lusoga,yogera_image_audio_20231013_112317.476258_1235.wav,0.00527777777777778,3,0,"Abasaadha bali mu maadhi nga batyaime mu maato. Amaato ganho gali mu color eya kisitaaka. Ghabayo agali mu color eya kilagala lagala, ghabayo erindhi erili mu color emyufu."
1.0,https://storage.googleapis.com/image_prompts/techn.jpg,292,Male,18-29,Lusoga,yogera_image_audio_20231013_112702.048642_2576.wav,0.00527777777777778,3,0,Entebe eri kwitaka. Kwotiama kuliku elangi eya kiragala. Ku kisenge kuliku elangi eya kitakataka 
1.0,https://storage.googleapis.com/image_prompts/fina_w.jpg,296,Female,40-49,Lusoga,yogera_image_audio_20231013_113058.706668_2493.wav,0.00444444444444444,2,1,"Onho maama ayemereire ghano ku kayumba keba tundhiramu ebintu, ayemereire nha kavera keirugavu mungalo. Egomasi erimu ebya kyenvu nhe bya kisitaka ali ghanho bimusobeire."
1.0,https://storage.googleapis.com/image_prompts/unsplash-7xuwtTY.jpg,285,Male,18-29,Lusoga,yogera_image_audio_20231013_113234.025182_2641.wav,0.0075,2,1,"Omwana, abaana bali kusamba akapiira. Akapiira ako kali mu langi eyakisitaka nga nhighansi ghenhe ghalighoku obubaalebaale obuli mu langi endheru, ghansi ghenhe ku itaka ghali mu langi eya kisitaka obukwagulo nga buli kukapiira."
1.0,https://storage.googleapis.com/image_prompts/9efbe85d-_DSC0145_copy.jpg,298,Female,18-29,Lusoga,yogera_image_audio_20231013_113433.008950_1904.wav,0.00666666666666667,3,0,"Omugaile bagutaile ghangulu ku kiti, ba lukamu eki blouse nga kili mu colour ya kisiitaka, mwabaamu colour endhirugavu. Ku lubaagho kuliku colour endhirugavu n'enkoofira eli mu colour ya kisiitaka. N'omugaile guli mu colour ya kisiitaka. "
1.0,https://storage.googleapis.com/image_prompts/unsplash-ZZk3gUv.jpg,300,Male,18-29,Lusoga,yogera_image_audio_20231013_113443.152032_2835.wav,0.005,3,0,Omusaadha ali kunaaba mungalo ni sabbuni. Mu ngalo de attumbezizamu ebiwovu 
1.0,https://storage.googleapis.com/image_prompts/unsplash-xDVQa29.jpg,299,Male,30-39,Lusoga,yogera_image_audio_20231013_113614.305506_3012.wav,0.00527777777777778,3,0,Ekimuli ekya langi emyufu kili ghanho endhuki egwireku ghagati aghali langi eyakyenvu kungulu ku kimuli.
1.0,https://storage.googleapis.com/image_prompts/f63b6789-1692885155-9726.jpg_s612x612_w0_k20_cqbm_4Qa-PJUGHq5Xe_DXJqACbx1Omhmm_jkRuoRP.jpg,279,Female,18-29,Lusoga,yogera_image_audio_20231013_113544.990661_2006.wav,0.00611111111111111,3,0,Omuliro guli kwaaka kuli kwokya emiti. <skip> gulina langi eya kyenvu nh'eyakasaayi. Kumbali enho eliyo eisubi eliri mu langi eya kiragala nh'eya kyenvu. <skip> elikuva omuuka omwirugavu. 
1.0,https://storage.googleapis.com/image_prompts/35a71f9d-1692885143-9544.jpg_s612x612_w0_k20_cfsSX9jnnTtJ7GF0UMwRREY4YiQSQp4TY_kAGbscA.jpg,283,Male,18-29,Lusoga,yogera_image_audio_20231013_113631.757211_1812.wav,0.00722222222222222,2,1,"Abasomi abali mungira nga aghanhike emikono gheigulu yatola omugulu yagusiira ku mugulu gwinhagwo. Oghundhi yatola emikonho ya gita ku mutwe nga abandhi bateire emikonho ku minhwa, nga abandhi basutaime era nga abandhi bafukamire."
1.0,https://storage.googleapis.com/image_prompts/1692885155-9755.jpg_s=612x612_w=0_k=20_c=uowNkAbByd_r20bELEV-eu-wGKV4x2y5JLxhHsa-LdI=.jpg,280,Female,18-29,Lusoga,yogera_image_audio_20231013_113756.424094_1303.wav,0.00472222222222222,2,1,Abantu bemeleire ku isundhiro ery'amafuta erya sigibwa langi emyufu eliri okumpi n'engira eyeitaka erimu ebikonko kumbali ghe ngira oghaligho nh'obusubi 
1.0,https://storage.googleapis.com/image_prompts/unsplash-pvp0jIn.jpg,310,Male,18-29,Lusoga,yogera_image_audio_20231013_113750.380693_2968.wav,0.00472222222222222,2,1,"Abasaadha, abasaadha  mukaaga bali kutegululayo akatimba mu nhandha, ke bateze yo"
1.0,https://storage.googleapis.com/image_prompts/unsplash-J5egbc6.jpg,297,Male,18-29,Lusoga,yogera_image_audio_20231013_114041.340293_2726.wav,0.00611111111111111,2,1,"Omuvubi nga ayemereire kundhegoyego eyelyaato, elyaato linho lili kunandha eyamaadhi amangi. Omuvubi onho atweireyo akatimba akeebye nandha. Kunandha kuno eno kuliku ebisimbe ebiri mu langi eya kilagala."
1.0,https://storage.googleapis.com/image_prompts/furitsa.jpg,291,Female,30-39,Lusoga,yogera_image_audio_20231013_114320.421410_2502.wav,0.00444444444444444,2,1,Omukazi agemye entuntunu mungalo edindi nga nnenvu edindi mbisibisi. Enenvu diri mulangi eya kyenvu embisi bisi diri mulangi eya kiragala 
1.0,https://storage.googleapis.com/image_prompts/unsplash-x13FjRn.jpg,288,Male,18-29,Lusoga,yogera_image_audio_20231013_114749.650847_3010.wav,0.00472222222222222,3,0,Amaadhi nga kumbali kwa go kuliku abantu bangi nga kumabali kuliku ne nhumba ediri mu langi enderu nga aye wangulu wabyo waliwo olusozi oluwanvu
1.0,https://storage.googleapis.com/image_prompts/5cfc4d6e-bicycle-5819891_1280.jpg,289,Female,30-39,Lusoga,yogera_image_audio_20231013_114949.368456_1413.wav,0.00972222222222222,2,1,Abantu bali kutambula. Ghaligho ghanho omusaadha ali kusilingisa akagali ke. Einhuma ghe ghaligho abaghala abali kunyaginga amakinha. Kumbali kumukonho omugodha ghaligho obwaana obwegemye munkendhe balikulingilira abakinhi.
1.0,https://storage.googleapis.com/image_prompts/tech 78.jpg,273,Male,18-29,Lusoga,yogera_image_audio_20231013_115138.404281_2573.wav,0.00444444444444444,2,1,"Musaadha ali mu kwokya ebyuuma. Ghale ndi kubonha oludhegere, nh'ama wire, nh'akooma akokya ebyuuma. "
1.0,https://storage.googleapis.com/image_prompts/1692884855-5887.jpg_s=612x612_w=0_k=20_c=edl9USOOeArvcUgx_zUh9aamjMxgzsnl2E2uo1HMNwM=.jpg,308,Female,18-29,Lusoga,yogera_image_audio_20231013_115139.619363_1561.wav,0.00638888888888889,2,1,"Ebisolo biri kutambulila mu maadhi, ebisolo bino biri mu langi endhirugavu, ebisolo bino kumbali kwabyo kuliku emiti emiti gino giliku amakoola aga kilagala ghaligho neisubi rili mu langi eyakilagala."
1.0,https://storage.googleapis.com/image_prompts/d52e91f0-street-6771492_1280.jpg,290,Male,18-29,Lusoga,yogera_image_audio_20231013_115513.404585_1972.wav,0.0075,3,0,Omusaadha ali kutambula munjira ng' alina byali kutunda. Ebindhi abibekeire kwi beega ku mukono omusaadha era ebindhi ya bigema nga agemeisa mukono musaadha nga alijja kubisanganya no musaadha ali kuvuga epikipiki nowe mmotoka 
1.0,https://storage.googleapis.com/image_prompts/1692880134-479.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8MjB8fHVnYW5kYXxlbnwwfHwwfHx8MA_3D_3D_w=1000_q=80.jpg,273,Male,18-29,Lusoga,yogera_image_audio_20231013_115454.721176_1492.wav,0.005,2,1,"Abaana abasanufu einho, nga bali mu kutunga ebitambaala. Bano bali mu kutunga ebitambaala mu wuuzi, era nga bagemye empiso endeyiiriri."
1.0,https://storage.googleapis.com/image_prompts/86a670c0-unsplash-cycDBZi.jpg,287,Male,18-29,Lusoga,yogera_image_audio_20231013_115540.529817_2113.wav,0.00583333333333333,3,0,Mughala ono alikutunga. Ayambaire lugoye lwa bululu kuliku ekitogi kyeru ni kumukono kuliku obusippi obweru. Alikutunga olugoye lwa kapere. Alina akakomo kumukono aka langi ya bululu ni kiragala 
1.0,https://storage.googleapis.com/image_prompts/d29b66d1-unsplash-srjaNEj.jpg,288,Male,18-29,Lusoga,yogera_image_audio_20231013_115601.475156_2449.wav,0.00416666666666667,2,1,Abaana babiri nga bali ku mwenha nga bagemye empiso nhe ghuzi edhi tunga ebitambala era nga bali tunga. Einhuma gheibwe eriyo baana abandhi.
1.0,https://storage.googleapis.com/image_prompts/f2be1b34-derick-mckinney-l8kBCqz-P3o-unsplash.jpg,281,Female,30-39,Lusoga,yogera_image_audio_20231013_115625.626766_1999.wav,0.00444444444444444,2,1,"Omwaana ayemereire emberi gha mandha, ayambeire akateteyi kamyufu nha basaadha bali gho babiri ayambeire esati eya makono amampi. Ghaligho na matooke na kaana."
1.0,https://storage.googleapis.com/image_prompts/unsplash-Kt2hn4s.jpg,286,Male,30-39,Lusoga,yogera_image_audio_20231013_115654.146488_2738.wav,0.005,2,1,"Muno mu maadhi mulimu elyaato lili kutambula. Kuliku <skip> amayengo, kuliku bendera. Lili kutambula aye nh'endhuba yona eli kuvaayo eli kwaka langi ya kyenvu. "
1.0,https://storage.googleapis.com/image_prompts/village3.jpg,289,Female,30-39,Lusoga,yogera_image_audio_20231013_115729.683949_3034.wav,0.00583333333333333,2,1,"Ekigira ekibita mu nsiko siko, nga kigya eri amayumba amangi. N'emiti nga gyetoloile amayumba ago. Ghangulu, ghaligho ebile."
1.0,https://storage.googleapis.com/image_prompts/345341f4-unsplash-WeUHDwZ.jpg,308,Female,18-29,Lusoga,yogera_image_audio_20231013_121218.271684_2237.wav,0.005,2,1,"Enimiro erimu dhuuma. Dhuuma ono aliku amakoola, amakoola gali mulangi ya kiragala. Emberi wa dhuuma waliwo emiti. Emiti gino miwanvu giriku amakoola. Amakoola gano gali mulangi eya kiragala."
1.0,https://storage.googleapis.com/image_prompts/unsplash-eewIEyy.jpg,281,Female,30-39,Lusoga,yogera_image_audio_20231013_121444.033277_2871.wav,0.00444444444444444,2,1,Engalo digemye akantu kebasikiramu omusayi. Akantu kano kaliku ekimyufu no bunambanamba
1.0,https://storage.googleapis.com/image_prompts/59fc6abf-unsplash-MlwJU8N.jpg,309,Male,30-39,Lusoga,yogera_image_audio_20231013_121501.435704_2270.wav,0.00722222222222222,3,0,"Ebibala bingi mulimu obutundha, mwabamu emikyungwa, mwabamu ensudhu mwabamu nhi kaloti. Ebibala binho biri mu langi edhendhaghulo. Mulimu langi eyakisitaka mwabamu langi emyufu mwa bamu langi eya ki...."
1.0,https://storage.googleapis.com/image_prompts/1692880134-461.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8Mnx8dWdhbmRhfGVufDB8fDB8fHww_w=1000_q=80.jpg,298,Female,18-29,Lusoga,yogera_image_audio_20231013_121536.851829_1002.wav,0.00472222222222222,2,1,Emiti dhili mu colour ya kiragala. Dhetoloirwa amaadhi n'ensozi. Munsozi omwo mulimu n'amayumba. Amayumba galiku amabaati ga kisitaka. 
1.0,https://storage.googleapis.com/image_prompts/1692884849-5831.jpg_s=612x612_w=0_k=20_c=iWICFCRPfS_aifMEsxyWICkDtYJ99Y3xx4hsgmR3xFA=.jpg,282,Male,18-29,Lusoga,yogera_image_audio_20231013_121823.624535_1047.wav,0.00583333333333333,3,0,"Enho nh'engila nga kumbali kwayo kuliku ekyererezi era nga kuliku nh'enkonko, era  kwabaku nh'emiti, era kwaba nga kubitaku e leini dha masanhalaze kumbali. "
1.0,https://storage.googleapis.com/image_prompts/f767bff0-unsplash-VLUG3MD.jpg,308,Female,18-29,Lusoga,yogera_image_audio_20231013_122005.115558_2487.wav,0.00555555555555556,3,0,"Eitaka liliku dhuuma, basimbaku dhuuma. Dhuuma onho aliku amakoola gali mu langi eya kiragala. Embeli gha dhuuma enho eliyo emiti gyili mu langi eya kiragala, ku makoola gakyo."
1.0,https://storage.googleapis.com/image_prompts/345341f4-unsplash-WeUHDwZ.jpg,299,Male,30-39,Lusoga,yogera_image_audio_20231013_122131.658594_2237.wav,0.00472222222222222,2,1,"Omusiri gwa dhuuma mungi. Gulina amakoola aga kiragala.  Kumbali kuliku emiti mingi, gyona gilina amakoola aga kiragala. "
1.0,https://storage.googleapis.com/image_prompts/unsplash-PHNutdl.jpg,306,Female,30-39,Lusoga,yogera_image_audio_20231013_122550.888657_2765.wav,0.00444444444444444,3,0,Endhoki dhigemye ku muti. Omuti ogwo gwa kyenvu. Mulimu ni kiragala.  Endhoki edho nhingyi inho. Era dhegemye ebibbututu.
1.0,https://storage.googleapis.com/image_prompts/unsplash-CeMYaHM.jpg,291,Female,30-39,Lusoga,yogera_image_audio_20231013_122634.924155_2682.wav,0.00472222222222222,3,0,"Omusaadha agemye akooma akapima obulwaire bwebeta pulesa nga ali kukagema mungalo, engalo dhe nga ayambeire gilavusi."
1.0,https://storage.googleapis.com/image_prompts/1692884889-6336.jpg_s=612x612_w=0_k=20_c=60sq8u6SwqFO_ik4qrcHH1rlVzTXwEcMaNh_185Ax1U=.jpg,287,Male,18-29,Lusoga,yogera_image_audio_20231013_122822.048390_1645.wav,0.00444444444444444,3,0,"Dhino nsenene dhili kukalangibwa, badhitaile na kumulagho kubonha oba dhiyiile. Ensenene dhino dhiyiile. Mulimu edha kiragala nh'edha kisiitaka. "
1.0,https://storage.googleapis.com/image_prompts/unsplash-KqyzRil.jpg,282,Male,18-29,Lusoga,yogera_image_audio_20231013_122926.532776_2737.wav,0.00472222222222222,2,1,Eno nduuki eri ku kimuli nga era ebisizamu akanwa kaayo okuboneka nga enuunha ekiwomerezi mu kimuli
1.0,https://storage.googleapis.com/image_prompts/unsplash-lasYhjT.jpg,299,Male,30-39,Lusoga,yogera_image_audio_20231013_122940.154803_2926.wav,0.00583333333333333,3,0,Omusaadha ayemereire mulyaato. Ali mulangi endirugavu. N' elyaato liri mulangi endirugavu. Amaadhi mangi. Lye mereire elyaato
1.0,https://storage.googleapis.com/image_prompts/5abeb4c5-unsplash-RXSxm4Y.jpg,288,Male,18-29,Lusoga,yogera_image_audio_20231013_123802.485783_2272.wav,0.00444444444444444,3,0,"Ekibira nga kili mukiko, kilimu emiti emighanvu nga gyona gyona gya kilagala nga nhi kumbali kuliku emiti egye swiire nga gino gyona gya kilagala."
1.0,https://storage.googleapis.com/image_prompts/unsplash-pXE3jpI-checkpoint.jpg,306,Female,30-39,Lusoga,yogera_image_audio_20231013_123844.979181_2963.wav,0.005,3,0,"Ebisolo biri bina bili kugya okulya eisubi. Ebisolo ebyo bya kisitaka era nhi ghebiri ghakisitaka, ebisolo ebyo mulimu ekindhi ekibiseemu ebisatu biri inhuma"
1.0,https://storage.googleapis.com/image_prompts/1692884916-6625.jpg_s=612x612_w=0_k=20_c=OVsewbG4aByU5RWTw5cNi0jdruNuY8kCsjt6c5CsyIw=.jpg,281,Female,30-39,Lusoga,yogera_image_audio_20231013_123940.133740_1672.wav,0.00416666666666667,2,1,"Enhumba eri ghano ekali kugha bakali kugigala, gheri ghaligho obuti, eriku oti butimbatimba kumbali kwayo."
1.0,https://storage.googleapis.com/image_prompts/1692884916-6582.jpg_s=612x612_w=0_k=20_c=Q5t7JRgLkMlinoQVGXpnVwjXDeyEuJ0udaDVi1ElSlA=.jpg,308,Female,18-29,Lusoga,yogera_image_audio_20231013_124255.934817_1663.wav,0.00777777777777778,2,1,Enhumba izimbe. Enhumba eno bajiserekesa eisubi. Enhumba eno weri waliwo emiti miwanvu. Emiti gino giriku amakoola gali mu langi eya kiragala. Kumbali we emiti waliwo enhumba eyindi eri kumbali. Kumbali we nhumba eno waliwo omuti muwanvu. Guliku amakoola. Amakoola gali mulangi ya kiragala 
1.0,https://storage.googleapis.com/image_prompts/1692884852-5864.jpg_s=612x612_w=0_k=20_c=QUWEiQAXj_cfS9I0CxxWy9TEHND4bxQQM-CpQdAYgQw=.jpg,306,Female,30-39,Lusoga,yogera_image_audio_20231013_124514.568317_1550.wav,0.00444444444444444,3,0,Ensudde etiame mwisubi lya kiragala era mumbali ni mumbali mulimu kiragala. Ekyindi kiri mumbali ere.
1.0,https://storage.googleapis.com/image_prompts/8 Ugandan Life Hacks.jpeg,281,Female,30-39,Lusoga,yogera_image_audio_20231013_114736.478460_2111.wav,0.00472222222222222,2,1,Akatindiiro kaliku soghanhi edha kawule ebikopo bya pulastika nho butasa nhe sepiki biri ghansi gha ka tindiiro nhe bidhomolo
1.0,https://storage.googleapis.com/image_prompts/unsplash-xjUW6Ub.jpg,288,Male,18-29,Lusoga,yogera_image_audio_20231013_125226.670641_3018.wav,0.00472222222222222,3,0,"Ensolo elina olughu nga luliku obuviiri obundhi nga bughanvu, obuviiri obundhi nga bumpi. Nga mulimu amabala ag'elaangi eya kisiitaka nhi laangi endheru. "
1.0,https://storage.googleapis.com/image_prompts/unsplash-J5egbc6.jpg,305,Male,18-29,Lusoga,yogera_image_audio_20231013_125309.098306_2726.wav,0.005,3,0,Omwana ayemeleire ku kintu ekitategelekeike. Ayambaile empale elimu laangi ya kyenvu. Ya yambala olugoye eitale olulimu laangi emyuufu. Ayemeleire ghagati mu nhandha. 
1.0,https://storage.googleapis.com/image_prompts/d6861280-unsplash-mbMYwXS.jpg,288,Male,18-29,Lusoga,yogera_image_audio_20231013_125516.859323_2450.wav,0.005,3,0,"Abakazi babiri nga ku mitwe gyaibwe bebiseku ebigoye nga bali kukungula amajani nga oghundi ayambaire olugoye lwa bululu, oghundi ayambaire olugoye olumyufu"
2.0,https://storage.googleapis.com/image_prompts/1692884889-6317.jpg_s=612x612_w=0_k=20_c=_3OAzjWPDOgB7mhcre2n-cHVjwDW6PdWRtupkPJT6eE=.jpg,1543,Female,18–29,Lusoga,yogera_image_audio_20240622_100318.113014_1167.wav,0.00555555555555556,2,1,Omuvubuka ayambaire etisaati endhirugavu abekeire nhe ensagho ndhirugavu ya yambala nhe nkofira ndhirugavu ku mutwe alinha abaana bali kusiba ebilangi mu maiso gaibwe. Abaana abandhi amaliliza okubasiga mulala gwali kusiiga
1.0,https://storage.googleapis.com/image_prompts/unsplash-r443Adc.jpg,299,Male,30-39,Lusoga,yogera_image_audio_20231013_125854.666397_2975.wav,0.00472222222222222,2,1,Abakazi babiri baasiba enviri batyeime ku kyuma ekya kalimagezi. Balikitiginhya bombi era balingilire ku kyuma kino ki kalimagezi.
1.0,https://storage.googleapis.com/image_prompts/98d2c2f4-random-institute-vgRjl3r8XmA-unsplash.jpg,294,Female,18-29,Lusoga,yogera_image_audio_20231013_125910.313674_1896.wav,0.00833333333333333,3,0,"Omusaadha alisilingisa ggali agi sibyeku amatooke. Basaadha abandhi bali kutambula oghundhi abese ensagho ku mugongo, ayambaire empale endhirugavu. Oghundhi alitambula agemye akokunhwa mungalo aka kyupa, avaire empale ndhirugavu. Pikipiki eri ghale kumbali ne motoka dhemereire. Omukazi oghundhi ghunho ayambeire olugoye lwa bululu empale myufu."
1.0,https://storage.googleapis.com/image_prompts/878d4f03-gf94dab7c8d74dc9cdac7768b7061d50ab4fa90f209fc3bbcb9387b1b4540ce2f0fbe_V6HOJvi.jpg,292,Male,18-29,Lusoga,yogera_image_audio_20231013_125950.107088_2297.wav,0.00583333333333333,3,0,Dhino enkembo dhi tyaime ku kisementi. Dhilina kyedhili kwetegereza. Kuliku enkulu kwabaaku n'ento. Ento elina kyegemye.
1.0,https://storage.googleapis.com/image_prompts/d87e2ee0-1692885152-9698.jpg_s612x612_w0_k20_c1lYMpDulQc6fwu4bl50ckLJQdAHwkZUX_skuyDcX.jpg,281,Female,30-39,Lusoga,yogera_image_audio_20231013_130422.646725_1978.wav,0.00416666666666667,3,0,"Ghano katale, abantu, mulimu enhanha na bantu, mulimu abambaire engoye emyufu ni bululu "
1.0,https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-trCkmdM.jpg,281,Female,30-39,Lusoga,yogera_image_audio_20231013_123305.087508_2357.wav,0.00416666666666667,2,1,Omusaadha ali mu maadhi ataileku enkoofira ndhirugavu. Agemye akati mungalo ali kukakuba mu maadhi...
1.0,https://storage.googleapis.com/image_prompts/9f035344-unsplash-QKyCQIS.jpg,280,Female,18-29,Lusoga,yogera_image_audio_20231013_130624.961422_2130.wav,0.00638888888888889,2,1,Ente dh'omunsiko dhona dhona nga nhenhe.  Dhili mu langi ya kisiitaka. Dhona dhona dhili kunhwa amaadhi. Obunhonhi butonotono bwidhye bwadhigwaku ku nte kunho kungulu ku migongo. Akanhonhi akandhi kagwile ku nte enho ku mutwe ghagati gha mayiga gaayo. 
1.0,https://storage.googleapis.com/image_prompts/bcc9d406-1692885191-10291.jpg_s612x612_w0_k20_ccDKReccyvoEtrlTEtfaTozV7JvZ6ohq_QpgPjSs.jpg,282,Male,18-29,Lusoga,yogera_image_audio_20231013_120800.368300_1953.wav,0.00861111111111111,2,1,Onho nho mukazi afukamire okumpi nha mayiga nga ali mu kufumba. Era nga ali kukozesa bolingo nho mwiko nga ateiremu enku era nga ali mujokonhi ye.
1.0,https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-pvp0jIn.jpg,292,Male,18-29,Lusoga,yogera_image_audio_20231013_130756.119318_2356.wav,0.00666666666666667,2,1,Bano abavubuka bali kusika ekitimba mu naandha nga bakiza kulubalama olwe naandha. Bali bana bali kukisika era nga ebire bikoze elangi ya bululu 
1.0,https://storage.googleapis.com/image_prompts/unsplash-2X4p0P9.jpg,309,Male,30-39,Lusoga,yogera_image_audio_20231013_130740.448205_2599.wav,0.00583333333333333,3,0,Ekinhonhi kyemeleire mu isubi. Ekinhonhi kino kiliku amaghagha. Amaghagha gano galimu e langi endhendhaghulo. Mulimu elangi endheru mwabamu elangi endhirugavu. Ekinhonhi kino kilina omunhwa omusongovu.
1.0,https://storage.googleapis.com/image_prompts/unsplash-8QUPRTV.jpg,305,Male,18-29,Lusoga,yogera_image_audio_20231013_114538.552751_2645.wav,0.00444444444444444,2,1,"Ono agemye ekyenandha, ayambaile eki kumampegho ekili mu langi ya bululu,agemye na katabo akaliku langi ya kyenvu."
1.0,https://storage.googleapis.com/image_prompts/1692884880-6236.jpg_s=612x612_w=0_k=20_c=9s8FdSjs2QUKwchai-1rvrJvFT-H_CCDqFtHy1Eys1I=.jpg,291,Female,30-39,Lusoga,yogera_image_audio_20231013_120448.161744_1149.wav,0.00527777777777778,2,1,"Omukazi ayambaile olugoye olwa laangi eya kiragala. Nga ayemeleire, nga agemye emiigo ebili, ayemeleire aghali emiti gyebeeta eminaazi, nga ali kutambula. "
1.0,https://storage.googleapis.com/image_prompts/1692884849-5813.jpg_s=612x612_w=0_k=20_c=_ezjcBueEp73LbENLw9M158KWAqFf9FCreP-GnGgo9Y=.jpg,295,Male,30-39,Lusoga,yogera_image_audio_20231013_131013.154617_1031.wav,0.00777777777777778,2,1,Eyo Equator. Eri mu color ya kisayisayi ne kyenvu wangulu ere yaba mu color ya bulu bulu ni kiragala lagala nga yetolerwaiku emiti egya masanalaze egisibibwaku waaya
1.0,https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-c14PqpO.jpg,303,Female,18-29,Lusoga,yogera_image_audio_20231013_113913.177672_2352.wav,0.00555555555555556,2,1,Enhaandha nhenhe erimu amaadhi mangi aye amaadhi ago galiku amayengo aye ere eghala kumbali kwago ghaigulu eriyo endhuba  ya kyenvu
1.0,https://storage.googleapis.com/image_prompts/fish.jpg,282,Male,18-29,Lusoga,yogera_image_audio_20231013_131527.603970_2495.wav,0.00444444444444444,3,0,"Kino kidiba, bino bidiba. Ebidiba bino byasimibwa era byazingirwaku obutimba"
