image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes,transcript
https://storage.googleapis.com/image_prompts/5a5761f7-unsplash-YEHxFEY.jpg,135,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_074157.158045_2271.wav,0.00666666666666667,3,0,Nindeeba omukazi omwe omukazi omwe ashutami ayekwatsire ah'eitama ndeeba abaana abaana babiri ndeeba omwe ashutami arambikiriize n'omukazi omwe ashutami arambikiriize hariho n'ondiijo abyami ateekire amaju bari aheeru y'enju ah'eirembo
https://storage.googleapis.com/image_prompts/Africa Uganda 2007.jpeg,122,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_074315.328431_2315.wav,0.00638888888888889,2,1,"Ndiho nindeeba ndiho nindeeba eki bakweta ngu n'ebitara oba ebitara, ebitara ebi neby'ebiti byakare ebi twabire tukozesa tukuteekamu oburo twamara kugyesa bwamara kwoma tukiteekamu oburo ninga tutekamu ebicoori aharubaju rwabyo hariho enkooko "
https://storage.googleapis.com/image_prompts/unsplash-kjTvZyt.jpg,134,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_074258.978970_2916.wav,0.00444444444444444,2,1,Nindeeba omukazi aheekire omwana aha mugongo ayekomere ekitambaara aha mutwe ajwaire enkaito ajwaire n'akakomo aha mukono
https://storage.googleapis.com/image_prompts/46afe462-melissa-askew-1D6d4KiNTmg-unsplash.jpg,132,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_074401.066045_1331.wav,0.00472222222222222,2,1,Nindeeba piki eri omunguuto eriho abaana babiri eriho ebidomoora bibiri omumaisho gaabo hariho emotooka aharubaju rwabo ebishaka nana emiti nana ebinyatsi emootoka egyo eyemereire
https://storage.googleapis.com/image_prompts/tech.jpg,132,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_074401.028347_2574.wav,0.00583333333333333,3,0,Nindeeba abantu bariyo nibotsya enyigi enyigi nezebyoma bajwaire ovoro aharubaju rwabo hariho amaju gaine amabaati gaine enyigi enyigi zaine ebirahuri edirisa hariho nana soketi zamasanyarazi
https://storage.googleapis.com/image_prompts/pexels-photo-6160301.jpeg,117,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_074643.059516_2549.wav,0.00555555555555556,2,1,Omu kishushani omu nindeeba ebaketi ndeeba ekisimura ndeeba ebyeyerezo ebirikweyerera ndeeba obubakuri ndeeba zaabaketi ndeeba obutebe.
https://storage.googleapis.com/image_prompts/bda856f1-africa-6931972_1280.jpg,134,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_074724.086270_1442.wav,0.00416666666666667,2,1,"Nindeeba omu tawuni etawuni,elimu abantu erimu amamootoka omutasi omu takipaaka nindeebamu amapiki."
https://storage.googleapis.com/image_prompts/1692885139-9500.jpg_s=612x612_w=0_k=20_c=GYdZt-KXkIJPtcKg-AMqevK5HXvYW2Paa95YmZ859fY=.jpg,128,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231006_074835.146091_1767.wav,0.00527777777777778,2,1,Nindeeba akadeeya kahanikire ahamutwe gwamabaare karikwera kakwatsirwe ekiti kariho ebintu ebirikutukura biri nkesenda kariho nebindi birikwiragura kariho nebindi birikwera.
https://storage.googleapis.com/image_prompts/945f34d7-unsplash-ntrBozM.jpg,113,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_074818.333374_2307.wav,0.00416666666666667,2,1,Nindeeba omu kishushani harimu omuntu naayosya enyama enyama nagyokyeza aha kyoma kikwosya enyama. Ezi enyama zirimu enyama z'embaju kandi ezindi enyama zikureebeka gye munonga munonga nk'ekintu kyariibwa
https://storage.googleapis.com/image_prompts/1692884875-6170.jpg_s=612x612_w=0_k=20_c=uJiMsjQXH4vF--ulhlJm7-vK8fPvnnWVLD75DRjukPY=.jpg,86,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_135015.299255_1621.wav,0.00416666666666667,2,1,Nindeeba enju eyombekyise amabaati nindeebaho enju endijo eshakiize amabaati nebiti nindeebaho ebinyaatsi nindeebaho orutokye
https://storage.googleapis.com/image_prompts/unsplash-hKlMYdC.jpg,114,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231006_075044.909908_2895.wav,0.00472222222222222,3,0,Omukishushani eki nindeeba omuntu arimu nahakuura harimu enjooki nyingi Kandi nawe Ari nkakwasire ebisasi omukuhwe  wahwegyezagye noreeba ngu omushaija akikwasire ajwaire ebintu biramuyaabe enjoki zikabura kumutoonera
https://storage.googleapis.com/image_prompts/1692885068-8651.jpg_s=612x612_w=0_k=20_c=5DnlPzwTNlMceU5fhRlajBPHiYr7NP21MCIz-4EkHoA=.jpg,126,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_075304.719558_1277.wav,0.00833333333333333,2,1,Nindeeba amaju ashatu gari aharubaju rw'omuhanda haruho abashutamireho omwe ajwaire esaati erukwera kandi aharubaju rwabo haruho akati kandi aharubaju rw'omuhanda henyini haruho obutebe bwine erangi zitakushushana nosha bakaba nibagurizaho obutebe then eseeri hariyo enju eruho etiire erangi erukutukura  nayo erinka eduuka.
https://storage.googleapis.com/image_prompts/35a180b4-men-6496343_1280.jpg,133,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_075624.083611_1326.wav,0.00805555555555556,2,1,Nindeeba omushaija nindeeba abashaija babiri omwe ashutamire ahakatebe boona bari omumuryango gwenju bari omuduuka nindeebaho baine ebicupa byamaizi nibaguza  ebicupa byamaizi baineho nemicebe nindeebaho emicebe yamate nemicebe yobwoki 
https://storage.googleapis.com/image_prompts/1692884855-5887.jpg_s=612x612_w=0_k=20_c=edl9USOOeArvcUgx_zUh9aamjMxgzsnl2E2uo1HMNwM=.jpg,122,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_075652.297749_1088.wav,0.005,2,1,"Ndiho nindeeba eki bakweta embogo, embogo ezi n'embogo ina kwonka obuziba ina ezimwe ziri aharubaju zagyenzire ezindi ziriho nizigyezaho kurwana ibiri nizo ziriyo nizirwana ezindi ziriyo nizitambura"
"https://storage.googleapis.com/image_prompts/Rubaga Church, Kampala Uganda.jpeg",116,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_075422.512365_2371.wav,0.00472222222222222,3,0,Nindeeba ekereziya ndaingwa mpango eriho omuti gumwe gwa rangi yakibiisi kandi nindeeba  eri ekereziya mpango
https://storage.googleapis.com/image_prompts/The Uganda You Don’t See in the News.jpeg,131,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_075655.850362_2376.wav,0.00444444444444444,3,0,Abashaija bashatu omwe ayemereire n'enyungu ondijo ayemereire na kahuuba n'ondijo ari ahakwija enyuma yabo hariyo etanuru y'amatafari Kandi noshusha ogu omurumo gwona bari ahakukora amatafari.
https://storage.googleapis.com/image_prompts/d17939a8-uganda-251921_1280.jpg,122,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_075652.307546_1448.wav,0.00527777777777778,3,0,Ndiho nindeeba enjojo enjojo nimpango munonga eriyo nereeba omubinyatsi ahagati omukishaka ebishaka ebi eteireyo omunwa omunwa nikimanyisa eriyo nezingayo ebiti ebyerabaase kurya ekeiguta
https://storage.googleapis.com/image_prompts/1692884965-7344.jpg_s=612x612_w=0_k=20_c=WGzWVZNrV1vFIJxNjSVKCdREizd-lei01um-6KjdYB0=.jpg,126,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_080114.067116_1701.wav,0.0075,3,0,"Nindeeba akafuuha kari ahantu buriho bubiri kwonka akamwe bakakwasireho orubaju akafuuha aka aku ndikureba gye kashakaize obunyaatsi bwomire. Kandi aha rubaju hariho obunyaatsi buri omu rangi ya kinyaatsi, kandi aha rubaju rw'akafuuha aka aku ndikureeba hariho ekidomora ky'erangi ya kinekye kuriya omumaisho hariyo omuti guriho obupapa bukye n'ahaiguru nindeeba ebicu byona tibiine nshonga eriho"
https://storage.googleapis.com/image_prompts/1692884855-5888.jpg_s=612x612_w=0_k=20_c=c_MB5fNYWGw5YPhpSnXTr4F2AfuTafmrNnjULuHVArE=.jpg,131,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_080305.034193_1089.wav,0.00611111111111111,3,0,Eki n'ekishaka wakireebera ahaiguru munonga ahabw'okuba egi n'emiti wagireebera ahaiguru y'emiti nooreba oburaingwa bw'emiti wagumizamu omumaisho hariho obushozi bwingi munonga kandi egi emiti neyeshushana yoona yoona 
https://storage.googleapis.com/image_prompts/71efa0c5-g3656046a1d392d5bbe3e9b62be6334ac9f803aeab081aa9de804accddbfc12d98cb3_WENlj1i.jpg,129,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_080355.708500_2285.wav,0.00444444444444444,3,0,Omukishushani nindeebamu ente ziri omurugo harimu abashaija bashatu nana obwana enyuma bubiri hariho ekiju kyente enyuma ente bariyo nibagitangatanga kugiteekamu omugoye
https://storage.googleapis.com/image_prompts/Africa Uganda 2007.jpeg,92,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_122720.239485_2315.wav,0.00527777777777778,2,1,"Nindeeba ebitara, abantu ebi barikubikamu emere yaabob erize kubayamba baaba batirwe enjara nindeeba ebiti bikwasire eki ekitara, nindeeba enkoko"
https://storage.googleapis.com/image_prompts/b4c1cae1-unsplash-E1ndGNL.jpg,90,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_140400.906647_2407.wav,0.00555555555555556,2,1,Nindeeba egaari ekomireho ebitookye erimu egufuuru omu mahembe kandi eriho n'ejaketi ebitookye ebiri omu rubaju bishembire kandi etegyise akati ayemereire 
https://storage.googleapis.com/image_prompts/bda856f1-africa-6931972_1280.jpg,81,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_100913.321732_1442.wav,0.00583333333333333,2,1,Eki n'ekibuga noreeba harimu  abantu  nibakoreramu ebintu bingi harimu emotooka  nyingi harimu abantu buri omwe ari omukyeye harimu piiki harimu ebizimbe aharubaju rw'omuhanda  haijwiremu abantu nindeebamu  nabakuguza ebintu aharubaju  rw'omuhanda 
https://storage.googleapis.com/image_prompts/910cdb18-unsplash-sEYFLC8.jpg,115,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_081105.671415_2305.wav,0.00555555555555556,2,1,Ogu nomushaija ajwaire esaati yakinekye ajwaire enkofiira akwaitse akasero akwaitse Ari omumusiri arinkarikubiba enyuma ye hariyo ekibira ekyemiti akwaitse arinka ari omukubyara
https://storage.googleapis.com/image_prompts/1692884855-5900.jpg_s=612x612_w=0_k=20_c=r0_KyNo2TAIVP6D-ePIqYnJppqYqGciMO9UrO-l5JoM=.jpg,125,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_081149.710194_1100.wav,0.00416666666666667,3,0,Ekishushani eki nikyoreka ekibira kihango omu kibira omwo harimu omuguha oruguto rurikurabamu hariho enshozi nyingi nainga shi obubungo bwingi aha rubaju rw'ekibira ekyo
https://storage.googleapis.com/image_prompts/unsplash-5Q5BWJc.jpg,117,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_081023.476892_2614.wav,0.005,3,0,"Omu kishushani omu eki abazaani bakurwaniira omu mupiira omu kureeba kwangye, nindeeba ebinyasti ebi bariyo nibazaaniraho, ngaruka ndeeba enkaito ezi bajwire "
https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-c14PqpO.jpg,118,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231006_081942.024541_2352.wav,0.00527777777777778,3,0,Nindeeba ekyererezi ky'eizooba ndeeba nk'amayengo g'enyanja ndeeba seri na seri naho hariyo ekyererezi ky'eizooba eeh ndeeba harumu oruntu rukwenda kushaa rukwera omukyererezi ekyo.
https://storage.googleapis.com/image_prompts/08bf6896-bill-wegener-7Hv_VOeCSEE-unsplash.jpg,117,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_082000.261670_1466.wav,0.00638888888888889,3,0,"Omukishushani omu nindeeba entee nyingi ziri omu muhanda gweitaka, zetorirwe emiti zetorirwe abantu bariyo nibazirisa, ndeeba emitumba ngaruka ndeeba amaju gabantu, ndeeba omugongo enyima yabantu abo"
https://storage.googleapis.com/image_prompts/These are games that keep children busy in Africa_Its so interesting. http __www.wildwhispersafrica.jpeg,136,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231006_082205.072424_2377.wav,0.00527777777777778,3,0,Abaana babiri  barikuzaana bashutami omu mbuga omwe ajwaire yunifoomu  y'eishomero omushaija  arikureetwa kuriya omu mbaju n'omukazi amukurataire ondijo  mushaija ariyo naagyenda ari nk'aha muheru gw'amaju ago agarikureebeka aha amaju gaitu g'eira   
https://storage.googleapis.com/image_prompts/Forests _ Finance Wood export bans and short-staffed regulators.jpeg,123,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231006_082236.403162_2327.wav,0.00583333333333333,3,0,Nindeeba  omushaija  aine akooma ky'okushaara embaho ariyo nashaara omuti arimu nampima omuti aine orukoba arimu nampima  akooma ke kari aharubaju rwe omushaija ajwire busha kandi nindeebaho endiijo miti ekozirwe nka pacuura
https://storage.googleapis.com/image_prompts/furniture.jpg,125,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_082322.034422_2503.wav,0.00444444444444444,2,1,"Eki ekishushani nikyoreka omworeko gw'ebintu ebibizirwe, harimu ebitanda harimu ebisigire ebindi biri aha rubaju"
https://storage.googleapis.com/image_prompts/unsplash-B218HPr.jpg,119,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231006_082619.267039_2674.wav,0.00527777777777778,2,1,Nindeeba omuhakuzi w'enjoki ajwire ebyokuhakuuza beby'omurangi nyamutaare enyima ye hariyo ebintu nabyo byamutare
https://storage.googleapis.com/image_prompts/petro.jpg,123,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231006_082638.346352_2517.wav,0.0075,3,0,Nindeeba omushaija wa piki nindeeba omushaija wa piki  aharubaju rweye hariho ekyoma kibarikugurizaho amajuta nindeeba nondijo omushaija akaba ayemereire ayekwasire omu nyugunyu nindeebaho n'emotoka enyuma ya ekyoma ekibarikugurizaho amajuta omu maisho ga emotoka hariho akatebe na n'enju omu maisho gaako
https://storage.googleapis.com/image_prompts/41aec97b-children-of-uganda-2314806_1280.jpg,118,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231006_082808.071931_1826.wav,0.00583333333333333,2,1,Nindeeba  omwaana w'omutsigazi ayekoraire nka ekigutiya arinka aha kashoozi kagati nagati omurubaju  n'ebinyaatsi nindeeba  nka ekiti kihango kuriya nindeebayo nk'ekyerereezi ky'eiguru
https://storage.googleapis.com/image_prompts/agric1.jpg,121,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_082854.644860_2401.wav,0.00666666666666667,2,1,Nindeeba omukazi aine endeere aheekire omwana aine ebicoori omungaro omwana nareeba omukazi Ari omumituumba nindeebamu nebiti ebimwetoreire
https://storage.googleapis.com/image_prompts/63996ae4-_DSC0210.JPG,105,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_132720.644842_1851.wav,0.00611111111111111,2,1,Endigiri z'okuteera ziri haihi zikomireho obugoye bw'okuteera bw'okweshongorera abantu nibazikora omu biti n'omu bwoma bw'okuzirenga gye ekagamba
https://storage.googleapis.com/image_prompts/unsplash-K8uR9NI.jpg,118,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231006_083316.186900_2733.wav,0.00444444444444444,3,0,Nindeeba abajubi bari omu nyanja nka mukaaga n'abandi bari aha nkungu bariyo nibabareeba abamwe bakwaitse ebiti n'abandi bariyo nibazayo 
https://storage.googleapis.com/image_prompts/unsplash-pVIAdtd.jpg,129,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_083604.569942_2961.wav,0.00472222222222222,2,1,Omu kishuushani  nindeeba harimu  ebyenyanja byingi ebitakushuushana babishukire nk'ahantu nk'omubaafu bifaire 
https://storage.googleapis.com/image_prompts/1692885155-9755.jpg_s=612x612_w=0_k=20_c=uowNkAbByd_r20bELEV-eu-wGKV4x2y5JLxhHsa-LdI=.jpg,121,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_083731.815253_1776.wav,0.00444444444444444,3,0,Nindeeba abantu bari aha majuta ahi bakunywera amajuta emotoka nindeebaho nk'ekidomora  nindeebaho abantu abamwe bemereire ndeebaho oruguuto ndeebaho n'ebinyaatsi
https://storage.googleapis.com/image_prompts/Drumming in Uganda.jpeg,134,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_084504.509635_2324.wav,0.005,3,0,Nindeeba  abantu  omukazi ajwire esaati erikwera omumaisho nka aha omu kifuuba harimu ebya blue n'ebya yellow aine egooma hariho n'omushaija  aharubaju  naawe aine egooma
https://storage.googleapis.com/image_prompts/unsplash-DJAov1y.jpg,117,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_084529.675381_2687.wav,0.005,3,0,Omu kishushani omu omu nindeeba eryato kandi riroho obutimba rishutamire aha maizi  ngaruka ndeeba amaato agandi obuseeri nka rimwe abiri agandi gekoreire ebintu agamwe gaine amabokisi
https://storage.googleapis.com/image_prompts/unsplash-oEqQWXc.jpg,132,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_084545.008381_2945.wav,0.00472222222222222,3,0,Nindeeba abaana babiri bari aha nyanja nibatega bakwistye amaroobo aharubaju rw'enyanja egyo hariho emiti aharubaju rw'emiti egyo hariho omushoozi enyima y'abaana abo hariyo omusheenyi n'amaizi maingi
https://storage.googleapis.com/image_prompts/1692884894-6364.jpg_s=612x612_w=0_k=20_c=ZkO1jNcFYyWxOzFvoFKhY5jclNJx-WCxeUU8IKhJwqU=.jpg,117,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_084920.317586_1178.wav,0.00444444444444444,2,1,Omukishushani omu nindeeba enyaanya ezimwe nimbisi ezindi zihiire ngaruka ndeeba ahuzishutamire  zishutamire aha ndeere ngaruka ndeeba enyuma yazo hariyo obudeya.
"https://storage.googleapis.com/image_prompts/Is Uganda Safe Guide to Water, Crime, Disease, Sun Safety in Uganda.jpeg",117,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_084920.344755_2178.wav,0.005,2,1,"Omukishushani omu nindeeba omushaija ayekoreire enyungu ahagari ariyo nazivuga omukagudo k'itaka, omukagudo k'itaka haruho ebinyantsi omurugudo harumu amabaare Kandi ningaruka ndeeba emiti eyetoreire."
https://storage.googleapis.com/image_prompts/unsplash-ESVcfG9.jpg,135,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_085214.695519_2697.wav,0.00444444444444444,3,0,Ndiyo nindeeba  omushaija ategireho engaro nindeeba  engaro z'omushaija akwise  eky'enyanja omungaro kyeshami akikwatsire omungaro kyeshami
https://storage.googleapis.com/image_prompts/204e0f1b-unsplash-7yn4ZKu.jpg,119,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231006_085403.062066_2227.wav,0.00416666666666667,2,1,"Nindeeba juyisi eri omu giraasi Kandi omumaisho ga juyisi harimu ebibara ebindi nka apo, enanansi emicungwa n'ebindi."
https://storage.googleapis.com/image_prompts/unsplash-0l64GLb.jpg,125,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_085422.674531_2587.wav,0.00472222222222222,3,0,Omukishushani omu harimu omushaija abyamire aharubaju rwa piki ahamutwe gwomwaaro hariho enyanja hariho namaju gagyetoreire
https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-UrHDPD2.jpg,118,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231006_085730.323538_2349.wav,0.00472222222222222,3,0,Nindeeba ebinyamaishwa bingi biri omu maizi biri aha mutwe aha nkungu kandi ebimwe biri omu maizi nindeebaho omushaija ajwaire ekintu kiri kwiragura ayemereize omukono nawe kandi ari omu maizi
https://storage.googleapis.com/image_prompts/The Uganda You Don’t See in the News(1).jpeg,117,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_085810.802686_2375.wav,0.00472222222222222,2,1,"Omu kishuushani  omu omu nindeeba  omushaija  ayekoreire abantu babiiri kandi bajwire mavuuri kandi garuka ndeeba nibateera ebyevugo garuka ndeeba orugundo, ndeeba emotooka "
https://storage.googleapis.com/image_prompts/eca30d40-unsplash-50u3nF8.jpg,129,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_085756.774230_2470.wav,0.00472222222222222,2,1,Omukishushani nindeeba harimu emiti mingi harimu nana entookye harimu oruju rwagaati enyumaho hariyo enshozi nyingi hariyo nekibira enyuma yentookye nana amaju
https://storage.googleapis.com/image_prompts/05042702-_DSC0203.JPG,129,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_085756.763608_1463.wav,0.00583333333333333,3,0,Omu kishuushani nindeeba harimu amahembe g'ente eihembe ry'ente erimwe rifumwireho hariho oruhuu rw'ente rukomirwe aha ihembe ry'ente hariho n'amapaapa g'ekoonko ihembe erimwe riruho oruhuu rw'ente ryemereire nka aha kisiika
https://storage.googleapis.com/image_prompts/0c89413b-unsplash-UZ44zIu.jpg,112,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_085912.964002_2206.wav,0.00416666666666667,3,0,Nindeeba enturegye eine omutwe muraingwa yaranzya kandi  omukishaka aha ruguuto  nooshusha oti yaruga kurya 
https://storage.googleapis.com/image_prompts/c631a50b-g3c69e2e9dc2b76d2878b5152c8726e0721fbaba98965bfb6e52e30d1ba402b985fee_3A4cVUa.jpg,137,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231006_085928.766181_2427.wav,0.00416666666666667,3,0,Egi nibagyeta empunu yomukishaka ery'omukishaka nerya  enyuma yayo hariyo ebinyaatsi.
https://storage.googleapis.com/image_prompts/unsplash-IjFnT1K.jpg,120,Female,40-49,Runyankole-Rukiga,yogera_image_audio_20231006_090021.883356_2724.wav,0.00583333333333333,2,1,Ekimuri kandi ekimuri eki omunda n'ekya kyenju aheeru n'ekyamutare kandi kitekamirweho enjoki eriho negyezaho kugira eki yarya omu kimuri omu rubaju rw'ekimuri tihaine kintu kyona ekirimu 
"https://storage.googleapis.com/image_prompts/10 Best Things to Do in Kampala, Uganda(1).jpeg",120,Female,40-49,Runyankole-Rukiga,yogera_image_audio_20231006_090021.846088_2210.wav,0.00805555555555556,3,0,"Orugudo rurimu emotoka nyingi munonga ezimwe nizitwarwa abashabaze ezindi n'emotoka enkye ez'abantu ba buriijo kandi omu rubaju rw'enguuto egi harimu emiti miraingwa harimu n'amatara nago gahanikire aha byoma biringwa, orubaju orundi hariyo amaju kandi amaju aga gahanikirweho emyenda omu rubabaraza"
https://storage.googleapis.com/image_prompts/alcohol.jpg,116,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_063433.854704_2403.wav,0.00888888888888889,2,1,Nindeeba ekisisi ky'amarwa kiri ahamugyera eduraamu nejericani nekipiira kikuza omu maizi kandi omu maisho ga orubaju orundi hariyo orutookye nekitekyero ky'amarwa
https://storage.googleapis.com/image_prompts/1692885155-9724.jpg_s=612x612_w=0_k=20_c=Fzoznd3l8s7Mafv1dOCwKWxcsnqTgaaYoj3kPGd85Ck=.jpg,113,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_090233.589478_1770.wav,0.00666666666666667,2,1,"Omukishushani omu harimu abantu bashatu omushaija omwe womujungu ayebembeire omukazi womujungu ari enyima nomukazi arikwiragura ariyo natambura omumuhanda  ayegwire akaseeru natambura, endiijo enfukq egikwatsire omu ngaaro naatambura"
https://storage.googleapis.com/image_prompts/9ae24bc9-gae22da9b59ae668fd358c29158cb99e0bafcab05bccc6ad14a9edc9cf39e6d83145c_MaNTi5H.jpg,96,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20231005_100544.094857_2311.wav,0.005,2,1,Nindeeba  hariho enju nindeeba  hariho n'ekifuuha ky'ebinyaatsi nindeeba  enju ehomise  engo n'itaaka 
https://storage.googleapis.com/image_prompts/a25ff499-money-3602159_1280.jpg,126,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_090250.506926_1926.wav,0.005,2,1,"Omukishushani nindeebamu sente harimu akarukumi , enkumibiri , omutwaro nanemitwaro etaano Kandi ziri ahantu ahariho nkegirasi ahansi yaazo zipangire hamwe egiraasi zikazita kuhwezikagye kwonkazo sente nizihwezikagye"
https://storage.googleapis.com/image_prompts/unsplash-Flq96bV.jpg,118,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231006_090301.037635_2708.wav,0.00555555555555556,2,1,Nindeeba omushaija narooba ebyenyanja ayemereire  aha ngingo  y'enyanja kwonka kuriya nihareterwayo ebyererezi by'izooba ebyakyeju harimu na n'ebikutukura
https://storage.googleapis.com/image_prompts/5f600241-unsplash-vdoQFCC.jpg,129,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_090315.236726_2276.wav,0.00472222222222222,3,0,Omu kishushani nindeeba hariho amaizi gari nk'okwo ahansi ahansi y'emiti hariyo eryato rihango ririho obuti n'obugoyegoye aha rubaju hariho eibaare
https://storage.googleapis.com/image_prompts/unsplash-g9VLt33.jpg,114,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20231006_090344.133235_2880.wav,0.00555555555555556,2,1,"Omukishushani eki niharebekaho orubaho rurimu  ebisasi by'enjoki ekibaho eki nikireebeka nka ekihumi ky'enjoki ahi zikutahamu zikakora obwoki bwazo, tinkurebaho enjoki yoona"
https://storage.googleapis.com/image_prompts/rural.jpg,117,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_090334.525855_2568.wav,0.00472222222222222,3,0,Omukishushani omu nindeeba ekihoronio nindeeba emitumba hariho ekitookye ndeeba emukyeeka ogukingiriine aha kihoronio ngaruka ndeeba ekihoronio kishakaire ndeeba itaka eryetoreire ekihoronio
https://storage.googleapis.com/image_prompts/1692880134-479.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8MjB8fHVnYW5kYXxlbnwwfHwwfHx8MA_3D_3D_w=1000_q=80.jpg,92,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20231005_121444.116004_1492.wav,0.005,3,0,Omu kishuushani omu nindeeba abaana babiiri bari omu kiraasi bashutamire omu ntebbe bariyo nibakora eby'emikono bariyo nibaruka bajwire yunifoomu bashemerirwe 
https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-dfNQjDK.jpg,125,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_090327.310486_2171.wav,0.00583333333333333,3,0,Ekishushani eki nikyoreka omutsigazi omwana muto akwaitse ekyenyanja akikwatiire ah'eirobo eribakikwatisa  enyuma ye hariyo omukazi n'enyuma yaabo hariyo ondiijo mutsigazi bari aha rubaju rwenyanja y'amaizi
https://storage.googleapis.com/image_prompts/1692885152-9715.jpg_s=612x612_w=0_k=20_c=herkRpIhPyKN1IUwNEkrxjmcEqHSu1BnKe2_l-Tnz8k=.jpg,112,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_090626.310924_1296.wav,0.00416666666666667,2,1,"Nindeeba esente esente za Uganda,hariho orupapura orwenkumitano,oru orupapura orwemitwaro ebiri Kandi hariho n'orupapura orwa rukumi ,nana omutwaro"
https://storage.googleapis.com/image_prompts/unsplash-8hNioJf.jpg,112,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20231006_090626.319886_2650.wav,0.005,3,0,Nindeeba eminyeeto eriyo nezaana emizaano Kandi buri omwe ariyo nakora ogwe enyuma okwe hariyo amaju nigashusha eishomero gombekire namabaati garikutukura.
