image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes,transcript
https://storage.googleapis.com/image_prompts/These are games that keep children busy in Africa_Its so interesting. http __www.wildwhispersafrica.jpeg,245,Male,30-39,Lumasaba,yogera_image_audio_20231013_091547.548645_2194.wav,0.00444444444444444,2,1,"Bekhana babili nga balikhukhwinyaha kumweso,khundulo eliyo buyu bwanalumbutsu  ""<skip>"""
https://storage.googleapis.com/image_prompts/1692884912-6575.jpg_s=612x612_w=0_k=20_c=esqdT_0wMPsFf0_GG8h41MkkOREZio2T7hgKdULT_aI=.jpg,263,Female,40-49,Lumasaba,yogera_image_audio_20231013_091538.572557_1662.wav,0.00444444444444444,3,0,nabone lisinzizo bona lilihulukinji lyayimiha kyimisaala kyiliwo kyine 
https://storage.googleapis.com/image_prompts/tech.jpg,255,Male,40-49,Lumasaba,yogera_image_audio_20231013_091526.180988_2574.wav,0.00638888888888889,3,0,ano iliyo basani bali basesaba bali mulibasilo lyabwe bali musafu basani bali musafu bali mulibasilo lyabwe lye kamadinisa atwela nikimilyango 
https://storage.googleapis.com/image_prompts/1692884871-6151.jpg_s=612x612_w=0_k=20_c=l6dQwWxd1qcgTjhmCSPZVr18dyUG7e_EtJ3p1c5YWfU=.jpg,262,Female,30-39,Lumasaba,yogera_image_audio_20231013_091713.310692_1614.wav,0.00416666666666667,3,0,kumwinyakasi kwabirire mugachi nenga bakwamisa mumetsi kuli akari wekametsi 
https://storage.googleapis.com/image_prompts/unsplash-g9VLt33.jpg,253,Male,40-49,Lumasaba,yogera_image_audio_20231013_091811.913935_2880.wav,0.00666666666666667,3,0,Eno kumuzinga kwe nzushi nga kulimo kamaana kesi inzushi ibikhamo bubushi.
https://storage.googleapis.com/image_prompts/unsplash-YuSD7k0-checkpoint.jpg,264,Male,40-49,Lumasaba,yogera_image_audio_20231013_091838.388425_2829.wav,0.00583333333333333,3,0,"ino ingara bakyiyandihaho tsinamba bakyisunga ni mungakyi ili mumulyango, kumulyango kwetsimbawo "
https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-N35Nwds.jpg,259,Male,30-39,Lumasaba,yogera_image_audio_20231013_091907.919737_2345.wav,0.005,3,0,umunu wemihile ambi ni kametsi ali inyanga yamile huluwande lwetayi yamumulihile 
https://storage.googleapis.com/image_prompts/unsplash-laVrWS5.jpg,245,Male,30-39,Lumasaba,yogera_image_audio_20231013_091920.669150_2925.wav,0.00416666666666667,2,1,Inzuki nga ilikubbambuluka kushimuli igana ifune bubushi.
https://storage.googleapis.com/image_prompts/f182a2be-1692885139-9480.jpg_s612x612_w0_k20_ctqAZPJXZuiOXH1DNFRO22QYVTNxYpaI9_dwy61T4.jpg,254,Male,60 and above,Lumasaba,yogera_image_audio_20231013_091805.762156_1996.wav,0.00888888888888889,2,1,Zisolo zili muchibila zisolo zili muchibila isolo ili ni inyana yewewe ziliko zijenda muchibila inaa invuvu zatulile mumezi zinjile muchibila zilikujendela muchibila
https://storage.googleapis.com/image_prompts/1692885065-8616.jpg_s=612x612_w=0_k=20_c=Pzmfr2VYXcKOl94NCUWdVllUzJRCzqaO3qz9k80G00Y=.jpg,259,Male,30-39,Lumasaba,yogera_image_audio_20231013_091907.904491_1747.wav,0.00527777777777778,3,0,"Babembi ne bashini uh bemikhile bali u'khwemba, bali khushina ni bakhupa tsi'ngoma baliwo."
https://storage.googleapis.com/image_prompts/health1.webp,263,Female,40-49,Lumasaba,yogera_image_audio_20231013_091907.939796_2507.wav,0.00444444444444444,2,1,Oyu ali umukhangi alikho aganga umwana uwekhana no musani wemikhile itayi yo walolele shitsa mumoni 
https://storage.googleapis.com/image_prompts/unsplash-8LFDdCI.jpg,270,Female,40-49,Lumasaba,yogera_image_audio_20231013_091959.459199_2644.wav,0.0125,3,0,Bino bili bimuli bino bili bimuli bino bili bimuli bino bili bimuli bino bili bimuli bino bili bimuli bino bili bimuli 
https://storage.googleapis.com/image_prompts/unsplash-7C9hH2e-checkpoint.jpg,253,Male,40-49,Lumasaba,yogera_image_audio_20231013_092155.294546_2631.wav,0.005,2,1,Eno inyeni yesi balanga bati isabulenya oba nambeele bagisungile yalebalebesele gumutwe yasi
https://storage.googleapis.com/image_prompts/acc26229-unsplash-6fRZzYP.jpg,249,Male,40-49,Lumasaba,yogera_image_audio_20231013_092325.158393_2395.wav,0.00472222222222222,3,0,umusani mutwela ali khumataha iyekamatrovu khuliho litundubale khebatsya ibweni  
https://storage.googleapis.com/image_prompts/d17939a8-uganda-251921_1280.jpg,244,Female,40-49,Lumasaba,yogera_image_audio_20231013_092352.111359_1970.wav,0.00444444444444444,3,0,Ahh naboone intsofu ili mubunyasi yakonele yawambile kumunwa yesile asi.
https://storage.googleapis.com/image_prompts/shoes.jpg,258,Male,18-29,Lumasaba,yogera_image_audio_20231013_092437.679162_2571.wav,0.005,3,0,mukyifanani muno ndikubona umuseza uli kungona tsingato umuseza yu awambile kyigaato mumikono gyewe ela alikukyitereza 
https://storage.googleapis.com/image_prompts/878d4f03-gf94dab7c8d74dc9cdac7768b7061d50ab4fa90f209fc3bbcb9387b1b4540ce2f0fbe_V6HOJvi.jpg,263,Female,40-49,Lumasaba,yogera_image_audio_20231013_092502.994485_2297.wav,0.00444444444444444,2,1,Tsingobe tsibiili tsemikhile khu kusimenti tsalolele mukulowo mwesi 
https://storage.googleapis.com/image_prompts/enetrey.jpg,259,Male,30-39,Lumasaba,yogera_image_audio_20231013_092710.263817_2475.wav,0.00444444444444444,3,0,Eh umusani uno ali khukhwosya kamatafari mutanulu. 
https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-wxczDFM.jpg,264,Male,40-49,Lumasaba,yogera_image_audio_20231013_092702.079742_2175.wav,0.00722222222222222,3,0,"Kamabale kamakali mumetsi ketololile khumetsi , kalimo ne bindu bilimo bilikhubonekhana nga babandu, mulimo bili khubonekha nga bisala."
https://storage.googleapis.com/image_prompts/unsplash-3YWEUrh.jpg,267,Female,30-39,Lumasaba,yogera_image_audio_20231013_092759.659349_2604.wav,0.00416666666666667,2,1,"Bakasi bali kukwimba balikwimba, baliku.. balikwimba basanyukile nabi."
https://storage.googleapis.com/image_prompts/healtj.jpg,255,Male,40-49,Lumasaba,yogera_image_audio_20231013_092801.830825_2509.wav,0.00638888888888889,3,0,Umusakhulu yuno aaa alimutsinwa nabi umusinde wewe alikhumusindikhila khukagali amuyila mulikangilo ni baa batsinwa babandi nabo baliyo ni bugali ni tsimotokha bekhale mushisaala.
https://storage.googleapis.com/image_prompts/5220e185-ga9fd38a492788336ae296f590a3b6eca1a4e9cb5d1079c78235bbd36e9e17ff033e2_rjQEwAe.jpg,258,Male,18-29,Lumasaba,yogera_image_audio_20231013_092811.926936_2264.wav,0.005,3,0,Kukyifananyi kino indikubonamo kisolo kyesi balanga bati wakigona. Kisolo kino kyafanana mumoni nga umuntu newankubade nga nisho kiligako byoya mu fessi yosizana.
https://storage.googleapis.com/image_prompts/dance.jpg,254,Male,60 and above,Lumasaba,yogera_image_audio_20231013_092923.415703_2454.wav,0.00583333333333333,2,1," ""<skip>"" bakasi bali mumwikoyo gwabe ni babaana aliwo zinzu zabwe bali ango abwe aliwo gusaala abawo ni inzu igindi bakyikujimaliliza da."
https://storage.googleapis.com/image_prompts/1692884852-5850.jpg_s=612x612_w=0_k=20_c=OzyxmuAFrX8erlI8pOynGvYntosdX9L8UPvgVj-LSio=.jpg,272,Male,30-39,Lumasaba,yogera_image_audio_20231013_092954.811827_1536.wav,0.00416666666666667,2,1,Hano babyala eha babyala bisaala bikali nenga byosizana bilikho byagurini hasi hakumali kamasafu konyene niko kaliko pamo shishindu shishiimo ta nenga khungachi byogurine hasi bimali
https://storage.googleapis.com/image_prompts/unsplash-mxLqu4V.jpg,264,Male,40-49,Lumasaba,yogera_image_audio_20231013_093039.140234_2934.wav,0.00555555555555556,3,0,Umusani wahambile tsimumbo ilungu wahambile ilungu ni indala wamwatile ijindi wahambile khugakyi iwaya yabirile inyuma iyekumuliro gwe shinyagasa
https://storage.googleapis.com/image_prompts/unsplash-R9E1lII.jpg,259,Male,30-39,Lumasaba,yogera_image_audio_20231013_092953.887674_2779.wav,0.00444444444444444,3,0,umsaani wasutile ikofila mungono
https://storage.googleapis.com/image_prompts/1692884904-6466.jpg_s=612x612_w=0_k=20_c=MFFizFE251JNeDb5KOvV6RU9A-4Ek8VBgFv8rdPTCnA=.jpg,259,Male,30-39,Lumasaba,yogera_image_audio_20231013_093318.110983_1182.wav,0.00444444444444444,3,0,ee lino lilisayilo lyebayindi lilisayilo lyebayindi 
https://storage.googleapis.com/image_prompts/The Uganda You Don’t See in the News.jpeg,262,Female,30-39,Lumasaba,yogera_image_audio_20231013_093203.505880_2376.wav,0.00472222222222222,2,1,<skip> bafubuha bataru bali hushirombe shekamatafali balihupanga kamatafali bakoshe bakakulise 
https://storage.googleapis.com/image_prompts/d87e2ee0-1692885152-9698.jpg_s612x612_w0_k20_c1lYMpDulQc6fwu4bl50ckLJQdAHwkZUX_skuyDcX.jpg,262,Female,30-39,Lumasaba,yogera_image_audio_20231013_093203.528031_1978.wav,0.00444444444444444,2,1,bakulisi bali muhatale bali husubula ibindu byawe bakulisi bapangile <skip> balihile ibindu byawe mulunyilili lutwela lubeka ni lubeka 
https://storage.googleapis.com/image_prompts/free-photo-of-marketplace.jpeg,249,Male,40-49,Lumasaba,yogera_image_audio_20231013_093414.380728_2499.wav,0.00444444444444444,3,0,"Abantu bagali, zinzu, baminanile mwigulisilo bosizana babusanile. Nibo besi ndikubona."
https://storage.googleapis.com/image_prompts/1692884868-6068.jpg_s=612x612_w=0_k=20_c=0B4VX7y_Rs6-Vy5TIa7OyQC-TBq_pn0-qfK59uO26oQ=.jpg,244,Female,40-49,Lumasaba,yogera_image_audio_20231013_093353.693111_1609.wav,0.00444444444444444,2,1,"Boona mushirimba mulimo tsinzu, tsimotoka, tsigolofa ni babatu, shikali  sirimba shikali ishene."
https://storage.googleapis.com/image_prompts/unsplash-hDhOYpk.jpg,250,Female,50-59,Lumasaba,yogera_image_audio_20231013_093621.645309_2894.wav,0.005,2,1,Nabone kumuzinga kumwikule tsitsushi tsilikhwingila mumuzinga tsitsuki tsingulu tsitsakhola bunanu bubushi.
https://storage.googleapis.com/image_prompts/unsplash-GuqBOrf.jpg,253,Male,40-49,Lumasaba,yogera_image_audio_20231013_093647.158720_2714.wav,0.00666666666666667,2,1,Eyi imeza iliko bitabo ni shifotooti ni litunda lili ku sowani ni bilyo nga babimbileko.
https://storage.googleapis.com/image_prompts/unsplash-x13FjRn.jpg,248,Female,50-59,Lumasaba,yogera_image_audio_20231013_093645.840424_3010.wav,0.00472222222222222,2,1,Mabaale galinga zikungu kakowade kyoosi pakowade bunyaasi da mabaale ga gali kumeezi kumeezi ku kuliko zinzu
https://storage.googleapis.com/image_prompts/unsplash-xDVQa29.jpg,249,Male,40-49,Lumasaba,yogera_image_audio_20231013_093634.032689_3012.wav,0.00444444444444444,2,1,inzushi ili mushimuli khekhwesamo bubushi.
https://storage.googleapis.com/image_prompts/unsplash-7hLjB35.jpg,263,Female,40-49,Lumasaba,yogera_image_audio_20231013_093755.380706_2637.wav,0.00444444444444444,3,0,abenyayi hebenyaya lifundo bona mutwela akwile asi abandi  bali hukazana babukule lifundo  
https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-wxczDFM.jpg,255,Male,40-49,Lumasaba,yogera_image_audio_20231013_093802.810025_2175.wav,0.00583333333333333,2,1,babandu bali uhworera kumumu babetsile hulutsi beyanyakaho kametsi basubakaho bamala barurayo betilile hundulo baliho bora kumumu 
https://storage.googleapis.com/image_prompts/709228c6-unsplash-kJM9Ht2.jpg,243,Male,50-59,Lumasaba,yogera_image_audio_20231013_093848.738286_2101.wav,0.00444444444444444,2,1,lusuhu lwekamatole luli ango itolole a' combawundi
https://storage.googleapis.com/image_prompts/6a4a050b-unsplash-vsJe2xu.jpg,275,Female,18-29,Lumasaba,yogera_image_audio_20231013_094058.825342_2100.wav,0.00472222222222222,3,0,"""<skip>"" umusetsa ""<skip>"" alikhubukula lilooba alikhura musindu ""<skip>"" anyale ""<skip>"" khura mubindu byewe nga tsinyanya ""<skip>"" tsisobolesa khukhula mangu ""<skip>"""
https://storage.googleapis.com/image_prompts/unsplash-SnTem8X.jpg,249,Male,40-49,Lumasaba,yogera_image_audio_20231013_094145.789764_2795.wav,0.005,3,0,Umusani ali yonyene khukari khwekametsi khulyato akhamba tsinyeni
https://storage.googleapis.com/image_prompts/9965831a-africa-2665100_1280.jpg,249,Male,40-49,Lumasaba,yogera_image_audio_20231013_094145.824879_1897.wav,0.00527777777777778,2,1,"Umwana we'ngana waboyele kametsi khugali, uwe sinde ali khunywa kametsi warere asi igali yabwe ili asi."
https://storage.googleapis.com/image_prompts/NDSU Agronomist Helping Improve Uganda’s Coffee Production.jpeg,271,Male,50-59,Lumasaba,yogera_image_audio_20231013_094259.205632_2183.wav,0.00888888888888889,2,1,"eyiyi oba umusani alihuchendela mumwani huchilanga imwanyi lime imwanyi ta imwanyi lukanda imwani alihumwani ee imwani, imwani yaroba niyo lumasaba imwani "
https://storage.googleapis.com/image_prompts/1692884849-5820.jpg_s=612x612_w=0_k=20_c=0wmns8btGi-eswHdOVeMrTC-OINLaoa3-qsebyHmUUI=.jpg,263,Female,40-49,Lumasaba,yogera_image_audio_20231013_094408.710027_1511.wav,0.00444444444444444,3,0," ""<skip>"" tsimbubu tsibili khetsaya bunyasi  ""<skip>"""
https://storage.googleapis.com/image_prompts/unsplash-SgQ25QO.jpg,250,Female,50-59,Lumasaba,yogera_image_audio_20231013_094337.573734_2793.wav,0.00444444444444444,2,1,kubaata kuhumetsi kuli humetsi kwaleya kunwa kwayimbiya bipapariro ne kulihumetsi  
https://storage.googleapis.com/image_prompts/1692884916-6613.jpg_s=612x612_w=0_k=20_c=MeoDopOqSG4AE76Xk9Ax2G7fLQHf184TrMKdwY1bLlc=.jpg,255,Male,40-49,Lumasaba,yogera_image_audio_20231013_094429.923906_1195.wav,0.00527777777777778,3,0,Kasolo kemwisitu kesi balanga bati napulu kali mwisitu kalolelele gumukono gumwinyelezi 
https://storage.googleapis.com/image_prompts/unsplash-maoTJDd.jpg,259,Male,30-39,Lumasaba,yogera_image_audio_20231013_094507.066590_2932.wav,0.00416666666666667,3,0,Umusani wemihile shimbi ni nyatsa bisela bye hangolobe inyanga ngelikhukwa
https://storage.googleapis.com/image_prompts/03f1a1e2-unsplash-Nr01r98.jpg,259,Male,30-39,Lumasaba,yogera_image_audio_20231013_094806.793032_2199.wav,0.00555555555555556,2,1,"Tsino tsinyanye, umwana wa'ambile tsinyanye mungono ni silingi uh tsingumi tsibili, waliwo neshishipo  shilimo tsinyanya."
https://storage.googleapis.com/image_prompts/b4761c36-1692885149-9646.jpg_s612x612_w0_k20_cSUyg7ea5cOs23Ld7cU6Kg7pZQrssNAG4_D4Nh5pd.jpg,245,Male,30-39,Lumasaba,yogera_image_audio_20231013_094825.062662_1947.wav,0.00444444444444444,2,1,ifula iyekamani nge ilikhuronya mushirimba nga nibitimisbwa nga bilingudo.
https://storage.googleapis.com/image_prompts/7b23d459-ga224f3dae1a6a4ad2521b1a6f2deb775521e7a322c4efe056abdd8fda445abc329e6_9uFyzgK.jpg,246,Female,50-59,Lumasaba,yogera_image_audio_20231013_094908.042114_2291.wav,0.00583333333333333,2,1,<skip> ano mayi umuhasi wihaye mutwela arerewo kamasanga kawe  kemunzu  <skip>
https://storage.googleapis.com/image_prompts/unsplash-v53fdhZ.jpg,275,Female,18-29,Lumasaba,yogera_image_audio_20231013_094921.420810_2996.wav,0.005,3,0,"Khundulo khulikho tsingingi ne bisala bikali, ah kamakhongole bakemisile khwiloba ne tsinzu tsingali naabi."
https://storage.googleapis.com/image_prompts/a412d931-1692885143-9562.jpg_s612x612_w0_k20_c35eiDN6wG2WY8CUcW77fcecm8yUstpxp_NhVn9OR.jpg,256,Female,50-59,Lumasaba,yogera_image_audio_20231013_094942.134499_1930.wav,0.005,3,0,Imbulu ili hagati he bisaala imbulu imbulu yagoniche  imbulu imbulu imbulu 
https://storage.googleapis.com/image_prompts/c46b6a88-mwanje-henry-_Zb5-tOmEes-unsplash.jpg,248,Female,50-59,Lumasaba,yogera_image_audio_20231013_095000.511933_1966.wav,0.00722222222222222,2,1," ""<skip>"" imotoka ilikuluguddo lwesi bakalima dda  ""<skip>"" indiga yebigele yatikile madoote magali kugali umuntu uli mumotoka imisile madoote agana kugula madoote kuntulo kumukono munyelezi batu baligawo ela kumukono munyelezi madoote galiyo inyuma wayo."
https://storage.googleapis.com/image_prompts/unsplash-ujpxnSE.jpg,263,Female,40-49,Lumasaba,yogera_image_audio_20231013_095041.853600_2992.wav,0.00444444444444444,3,0,Nabone umubayi uwezinzuki bogesele shibayilo shesi abayilamo zinzuki
https://storage.googleapis.com/image_prompts/Drumming in Uganda.jpeg,255,Male,40-49,Lumasaba,yogera_image_audio_20231013_095114.343766_2324.wav,0.00472222222222222,2,1,Mayi yuno ali mukaleziya ni papa oyu balikho bimba balikho bapa tsingoma mabwila litsino lya wele
https://storage.googleapis.com/image_prompts/agric1.jpg,254,Male,60 and above,Lumasaba,yogera_image_audio_20231013_095209.928080_2401.wav,0.01,2,1," ""<skip>"" umukhasi wama munimilo wasutile umwana wewe ityuhile gamatu kumutwe umukhasi ama munimilo wasutile wamemele umwana wewe wetyukhile gamatu gewe aliko azengo "
https://storage.googleapis.com/image_prompts/unsplash-d9tFF8e.jpg,245,Male,30-39,Lumasaba,yogera_image_audio_20231013_095231.436079_2864.wav,0.00416666666666667,2,1,inzuhi nga eli hungachii hweshimuli ili hununamu bubushi <skip>
https://storage.googleapis.com/image_prompts/1692885030-8210.jpg_s=612x612_w=0_k=20_c=U65A0-wVgu7eY3PPHd1E5123MPrInqjbUjE2NzeEZdw=.jpg,248,Female,50-59,Lumasaba,yogera_image_audio_20231013_095322.335166_1720.wav,0.00916666666666667,2,1,"imotoka ijesa balambuzi kumotoka kwene bawandikako bati imotoka ijesa balambuzi ilikulugudo, kumukono mulayi kuliko inzu ni bimuli kumukono munyelezi angaji pawo kili kubonekawo da ne kungaji kwenzu ili kwimpi ninzu aliwo bitu bilikuboneka byafanile uti baatu"
https://storage.googleapis.com/image_prompts/unsplash-zzL7fSJ.jpg,264,Male,40-49,Lumasaba,yogera_image_audio_20231013_095547.230770_3029.wav,0.00611111111111111,2,1," ""<skip>"" inzushi inzushi  ""<skip>"" ilikhushimuli ilikhurusakho  ""<skip>"" bisi itsakhwamisamo  ""<skip>""mushimuli ilikho bwayelo ni bwaredi  ""<skip>"""
https://storage.googleapis.com/image_prompts/unsplash-pnfmgd5.jpg,271,Male,50-59,Lumasaba,yogera_image_audio_20231013_095458.817399_2966.wav,0.00722222222222222,2,1,"umuzungu uyuyu isi mbone yu alobile munyanza inyeni, awambile mungono inyeni amahuloba inyeni "
https://storage.googleapis.com/image_prompts/1692885055-8467.jpg_s=612x612_w=0_k=20_c=aF95mpwSsjSeodyOOjjbB-kKbbpFBQm2Jccv5afD0jY=.jpg,244,Female,40-49,Lumasaba,yogera_image_audio_20231013_095536.558814_1736.wav,0.00583333333333333,3,0,Hati bona likulanilo liliwo lilimo ibintu bikal lilimo ni chimifuko gyemukhono yabamo ni tsigomesi tseba mayi ni bi limbe byesi baboya khumirwe bulishindu barawo hano likulanilo likali lyene
https://storage.googleapis.com/image_prompts/9ae24bc9-gae22da9b59ae668fd358c29158cb99e0bafcab05bccc6ad14a9edc9cf39e6d83145c_MaNTi5H.jpg,245,Male,30-39,Lumasaba,yogera_image_audio_20231013_095613.640272_2311.wav,0.00416666666666667,2,1,tsinzu tsihale nga huliho iye bunyasi niye kamabati
https://storage.googleapis.com/image_prompts/1692884849-5822.jpg_s=612x612_w=0_k=20_c=YH8gSDA3ZnRPyUaeVWYdCeymdRS_rOdB0ozGhKHk9GI=.jpg,248,Female,50-59,Lumasaba,yogera_image_audio_20231013_095625.949221_1513.wav,0.00416666666666667,2,1,"kisaala kyakula bulayi, kiliko misoga migali bona empologoma yagoneleko zisoolo zagoneleko kugusaala zafanile nga zigonele kubulili"
https://storage.googleapis.com/image_prompts/1692880134-468.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8OXx8dWdhbmRhfGVufDB8fDB8fHww_w=1000_q=80.jpg,263,Female,40-49,Lumasaba,yogera_image_audio_20231013_095642.187651_1008.wav,0.00472222222222222,2,1,"""<skip>""  bano bashefe bacholi bali khubusa bali khutsowatsowanisa lunakhu lwabwe ""<skip>"" ."
https://storage.googleapis.com/image_prompts/1692884852-5862.jpg_s=612x612_w=0_k=20_c=2ekNeYrDiQ2WgSUrJyrVKNpAPtrdZ5RSwytoaxB9KUU=.jpg,258,Male,18-29,Lumasaba,yogera_image_audio_20231013_095635.432713_1548.wav,0.00416666666666667,3,0,Ndi kubona kinyonyi shikubuka mwibanga kiliko bijele bileyi chabako mawawatilo maleyi chabako ni kumunywa nga muleyi.
https://storage.googleapis.com/image_prompts/unsplash-RKQUrAz.jpg,275,Female,18-29,Lumasaba,yogera_image_audio_20231013_095715.253957_2780.wav,0.00472222222222222,2,1,"<""skip>"" umundu <""skip>"" awambile ibindu bisinga mukhono <""skip>"" alikhang'oona kimikhono kyewe <""skip>"" asobolese khulekha khufuna bulwale ta."
https://storage.googleapis.com/image_prompts/5cfc4d6e-bicycle-5819891_1280.jpg,259,Male,30-39,Lumasaba,yogera_image_audio_20231013_095727.367445_1413.wav,0.00416666666666667,3,0,"Yuno ali khusindakha indika khutsa mulukendo lwewe, paka tsilomo tsawamo."
https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-pvp0jIn.jpg,267,Female,30-39,Lumasaba,yogera_image_audio_20231013_095915.982345_2356.wav,0.00416666666666667,3,0,"bsaani bali mumetsi balikhukhwesa butimba munyatsa  ""<skip>""
"
https://storage.googleapis.com/image_prompts/unsplash-Yy1wCgT.jpg,242,Male,60 and above,Lumasaba,yogera_image_audio_20231013_095922.664389_2830.wav,0.00666666666666667,2,1," ""<skip>"" ehh ari nabone bibindu ibyebyo ninabyo bitsilakho bona ehh bisi imbone khale umusaani ni bibindu byewe bitaaru byafanile tsipomu tsa rpg wakwarile imbale imaali ni kofila khumurye ni tishati imwanga ehh isi nabone awo ukhwama nga imuboone ukwama nga etsile awo sali'khubonekhawo ta"
https://storage.googleapis.com/image_prompts/dc0118ba-unsplash-8GDvcbB.jpg,258,Male,18-29,Lumasaba,yogera_image_audio_20231013_095912.754483_2456.wav,0.00444444444444444,2,1,"Ndi kuboona zi'nzofu nga zili ni babana bazo, zinzofu zino zimikile kubunyasi zili kudya, inyuma wazo, waliyo misala."
https://storage.googleapis.com/image_prompts/63996ae4-_DSC0210.JPG,263,Female,40-49,Lumasaba,yogera_image_audio_20231013_095952.403507_1851.wav,0.00444444444444444,2,1,"<""skip>"" bino bili bibumbe byesi babumba ni kamakhono ni bilala byesi baandikha ni kamakhono bapa bifananyi <""skip>""."
"https://storage.googleapis.com/image_prompts/Chaos, Colors and Cacophony at Uganda_s Owino Market.jpeg",259,Male,30-39,Lumasaba,yogera_image_audio_20231013_100100.858354_2319.wav,0.00444444444444444,2,1,Bakasi bali mukatale bali kubalula nabudama aa abandi balikubalula kawo balikuta mubibbo.
https://storage.googleapis.com/image_prompts/1692880134-461.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8Mnx8dWdhbmRhfGVufDB8fDB8fHww_w=1000_q=80.jpg,247,Male,60 and above,Lumasaba,yogera_image_audio_20231013_100111.251717_1002.wav,0.00444444444444444,2,1,"Shifo shilimo tsi'ngingi, namuferi ali khulukingi."
https://storage.googleapis.com/image_prompts/Taxi from a rural village in Uganda to town_.jpeg,250,Female,50-59,Lumasaba,yogera_image_audio_20231013_100047.634345_2191.wav,0.00444444444444444,2,1,Naboone itsila imbalayi ilikho shitima shimile baba gyimisaala gyilimo tsinzu tsilimo ni babandu balimo tsindigi tsilikho
https://storage.googleapis.com/image_prompts/1692884852-5862.jpg_s=612x612_w=0_k=20_c=2ekNeYrDiQ2WgSUrJyrVKNpAPtrdZ5RSwytoaxB9KUU=.jpg,263,Female,40-49,Lumasaba,yogera_image_audio_20231013_100253.289108_1548.wav,0.00444444444444444,2,1,Shino shinyonyi boona shili khupamburukha mungaki.
https://storage.googleapis.com/image_prompts/5ad33d5b-unsplash-8BRwWwI.jpg,249,Male,40-49,Lumasaba,yogera_image_audio_20231013_100430.513593_2273.wav,0.005,2,1,"""<skip>""  ikyewa imbofu iturakita ilimo ""<skip>""  shangelekha shibila ""<skip>""  lukongo tsing'ingi ""<skip>"" ."
https://storage.googleapis.com/image_prompts/f6dd1167-unsplash-iaRXcbc.jpg,255,Male,40-49,Lumasaba,yogera_image_audio_20231013_100437.269566_2486.wav,0.00583333333333333,3,0,"Kimimatokha kimileyi, kumotokha kuleyi kutwela,kukusuta  kamafura namwe petroli oba diselo, kamafura kesi tsimotokha tsinywa tsemile khulugudo."
https://storage.googleapis.com/image_prompts/7fedf0b0-africa-2665146_1280.jpg,244,Female,40-49,Lumasaba,yogera_image_audio_20231013_100611.271872_1349.wav,0.00611111111111111,3,0,Abaana bakhana basutile kimipiila kyebinzari bama khusebele bandi bemile lubeka bama kametsi khusebele bali khu lugudo bali khutsa.
https://storage.googleapis.com/image_prompts/unsplash-jNthbnR.jpg,253,Male,40-49,Lumasaba,yogera_image_audio_20231013_100723.876379_2906.wav,0.00527777777777778,3,0,<skip> shino shimuli <skip> shiliho tsikala tsenjawulo <skip> inzuhi yemileho <skip> ilihununa <skip> bunuli bubulimo
https://storage.googleapis.com/image_prompts/unsplash-9ALlRPj.jpg,253,Male,40-49,Lumasaba,yogera_image_audio_20231013_100723.848013_2656.wav,0.00444444444444444,2,1,Lino likulanilo lye ibindu byesi bakholela neki mikhono bye khukulisa nga wakulile watimba munzu.
https://storage.googleapis.com/image_prompts/5a5761f7-unsplash-YEHxFEY.jpg,264,Male,40-49,Lumasaba,yogera_image_audio_20231013_100813.086706_2271.wav,0.00555555555555556,3,0,babaana bataru umwana mutwela akonele asi makalama wafumbile bikyele umulala wehale walolere umulala wawambile lusaaya warere kamahono humarango
https://storage.googleapis.com/image_prompts/unsplash-FnogWjg.jpg,263,Female,40-49,Lumasaba,yogera_image_audio_20231013_100845.324420_2709.wav,0.00416666666666667,3,0,Oyo umusani wemikhile khundlo khwe kametsi ali khuvuba
https://storage.googleapis.com/image_prompts/Taxi from a rural village in Uganda to town_.jpeg,244,Female,40-49,Lumasaba,yogera_image_audio_20231013_100953.154685_2191.wav,0.00583333333333333,2,1,Hano iliwo imatoka yimile isi kimisala kimikali kimyene kili iliwo ni tsinzu ni lukuto ni matoka isi balangizaka bari toyota ili toyota yimikhile awo ilikho shimipila 
https://storage.googleapis.com/image_prompts/unsplash-xCB0K5Q.jpg,271,Male,50-59,Lumasaba,yogera_image_audio_20231013_101013.645098_3011.wav,0.00972222222222222,2,1,eyiyi hulihunyanza inyanza ingali nenga huliho ni tawuni ili yambi ni nyanza bakyombeha hulukinji  lukiji luli inyuma tsintzu tse tawuni yi tsili iburangisi abawo hunyanza  
https://storage.googleapis.com/image_prompts/1692884855-5890.jpg_s=612x612_w=0_k=20_c=ieuzADhgh3uxsk02PMfgKoEJf_P1O1utktgsKPcfvUA=.jpg,271,Male,50-59,Lumasaba,yogera_image_audio_20231013_101013.624318_1564.wav,0.00888888888888889,2,1,"eshi shibila nenga hushilanga mulumasaba huri shisali, omu mushisali nenga shisali shene shiliho nitsinjinji, nenga mushisalimu, shi shisali."
